;Time;Voltage;Temperature;Model_temp
619;619,0;10,27;247,3;370,1421572339542
620;620,0;11,77;283,42;370,344736769869
621;621,0;13,58;327,01;370,5473163057838
622;622,0;13,18;317,37;370,7498958416986
623;623,0;14,99;360,96;370,95247537761344
624;624,0;14,73;354,7;371,15505491352826
625;625,0;15,31;368,66;371,3576344494431
626;626,0;15,74;379,02;371,5602139853579
627;627,0;14,71;354,22;371,76279352127267
628;628,0;15,86;381,91;371,96537305718755
629;629,0;14,79;356,14;372,1679525931023
630;630,0;15,01;361,44;372,37053212901714
631;631,0;14,63;352,29;372,57311166493196
632;632,0;14,96;360,24;372,7756912008468
633;633,0;14,97;360,48;372,9782707367616
