;Time;Voltage;Temperature;Model_temp
277;277,0;7,08;170,49;162,1837585025045
278;278,0;6,88;165,67;162,2008672970175
279;279,0;6,97;167,84;162,21797609153052
280;280,0;6,95;167,36;162,23508488604352
281;281,0;6,96;167,6;162,25219368055653
282;282,0;6,96;167,6;162,2693024750695
283;283,0;6,87;165,43;162,28641126958252
284;284,0;6,97;167,84;162,30352006409552
285;285,0;7,03;169,28;162,32062885860853
286;286,0;6,96;167,6;162,33773765312154
287;287,0;7,03;169,28;162,35484644763454
288;288,0;6,53;157,24;162,37195524214755
289;289,0;6,89;165,91;162,38906403666056
290;290,0;6,56;157,96;162,40617283117356
291;291,0;6,72;161,82;162,42328162568657
292;292,0;6,67;160,61;162,44039042019958
293;293,0;6,88;165,67;162,45749921471258
294;294,0;6,91;166,39;162,4746080092256
295;295,0;7,08;170,49;162,4917168037386
296;296,0;7,2;173,38;162,50882559825158
297;297,0;6,88;165,67;162,52593439276458
298;298,0;7,12;171,45;162,5430431872776
299;299,0;6,98;168,08;162,5601519817906
300;300,0;7,21;173,62;162,5772607763036
301;301,0;7,02;169,04;162,5943695708166
302;302,0;7,07;170,25;162,61147836532962
303;303,0;7,1;170,97;162,62858715984262
304;304,0;7,0;168,56;162,64569595435563
305;305,0;7,13;171,69;162,66280474886864
306;306,0;7,22;173,86;162,67991354338164
307;307,0;7,11;171,21;162,69702233789465
308;308,0;7,33;176,51;162,71413113240766
309;309,0;7,12;171,45;162,73123992692064
310;310,0;7,32;176,27;162,74834872143364
311;311,0;7,41;178,43;162,76545751594665
312;312,0;7,41;178,43;162,78256631045966
313;313,0;7,32;176,27;162,79967510497266
314;314,0;7,0;168,56;162,81678389948567
315;315,0;7,21;173,62;162,83389269399868
316;316,0;7,3;175,78;162,85100148851168
317;317,0;7,17;172,65;162,8681102830247
318;318,0;7,22;173,86;162,8852190775377
319;319,0;7,09;170,73;162,9023278720507
320;320,0;7,37;177,47;162,9194366665637
321;321,0;7,39;177,95;162,93654546107672
322;322,0;7,19;173,14;162,95365425558973
323;323,0;7,39;177,95;162,9707630501027
324;324,0;7,07;170,25;162,9878718446157
325;325,0;7,22;173,86;163,00498063912872
326;326,0;7,35;176,99;163,02208943364172
327;327,0;7,36;177,23;163,03919822815473
328;328,0;7,35;176,99;163,05630702266774
329;329,0;7,12;171,45;163,07341581718075
330;330,0;7,18;172,89;163,09052461169375
331;331,0;7,14;171,93;163,10763340620676
332;332,0;7,24;174,34;163,12474220071977
333;333,0;7,32;176,27;163,14185099523277
334;334,0;7,1;170,97;163,15895978974578
335;335,0;7,34;176,75;163,1760685842588
336;336,0;7,19;173,14;163,1931773787718
337;337,0;7,23;174,1;163,21028617328477
338;338,0;7,3;175,78;163,22739496779778
339;339,0;7,36;177,23;163,24450376231079
340;340,0;7,09;170,73;163,2616125568238
341;341,0;7,2;173,38;163,2787213513368
342;342,0;7,08;170,49;163,2958301458498
343;343,0;7,38;177,71;163,3129389403628
344;344,0;7,25;174,58;163,33004773487582
345;345,0;7,19;173,14;163,34715652938883
346;346,0;7,31;176,02;163,36426532390183
347;347,0;7,12;171,45;163,38137411841484
348;348,0;7,3;175,78;163,39848291292785
349;349,0;7,28;175,3;163,41559170744085
350;350,0;7,11;171,21;163,43270050195383
351;351,0;7,21;173,62;163,44980929646684
352;352,0;7,27;175,06;163,46691809097985
353;353,0;7,35;176,99;163,48402688549285
354;354,0;7,2;173,38;163,50113568000586
355;355,0;7,18;172,89;163,51824447451887
356;356,0;7,3;175,78;163,53535326903187
357;357,0;7,16;172,41;163,55246206354488
358;358,0;7,18;172,89;163,5695708580579
359;359,0;6,96;167,6;163,5866796525709
360;360,0;7,21;173,62;163,6037884470839
361;361,0;7,14;171,93;163,6208972415969
362;362,0;7,06;170,0;163,6380060361099
363;363,0;6,99;168,32;163,65511483062292
364;364,0;7,15;172,17;163,6722236251359
365;365,0;7,17;172,65;163,6893324196489
366;366,0;7,12;171,45;163,7064412141619
367;367,0;7,34;176,75;163,72355000867492
368;368,0;7,27;175,06;163,74065880318793
369;369,0;7,28;175,3;163,75776759770093
370;370,0;7,02;169,04;163,77487639221394
371;371,0;7,33;176,51;163,79198518672695
372;372,0;7,07;170,25;163,80909398123995
373;373,0;7,22;173,86;163,82620277575296
374;374,0;7,37;177,47;163,84331157026597
375;375,0;7,43;178,91;163,86042036477897
376;376,0;7,4;178,19;163,87752915929198
377;377,0;7,32;176,27;163,894637953805
378;378,0;7,5;180,6;163,91174674831797
379;379,0;7,27;175,06;163,92885554283097
380;380,0;7,47;179,88;163,94596433734398
381;381,0;7,5;180,6;163,963073131857
382;382,0;7,43;178,91;163,98018192637
383;383,0;7,65;184,21;163,997290720883
384;384,0;7,4;178,19;164,014399515396
385;385,0;7,56;182,04;164,03150830990901
386;386,0;7,34;176,75;164,04861710442202
387;387,0;7,66;184,45;164,06572589893503
388;388,0;7,55;181,8;164,08283469344804
389;389,0;7,3;175,78;164,09994348796104
390;390,0;7,91;190,47;164,11705228247405
391;391,0;7,71;185,66;164,13416107698703
392;392,0;7,64;183,97;164,15126987150003
393;393,0;7,62;183,49;164,16837866601304
394;394,0;7,82;188,31;164,18548746052605
395;395,0;7,53;181,32;164,20259625503905
396;396,0;7,63;183,73;164,21970504955206
397;397,0;7,47;179,88;164,23681384406507
398;398,0;7,48;180,12;164,25392263857808
399;399,0;7,49;180,36;164,27103143309108
400;400,0;7,7;185,42;164,2881402276041
401;401,0;7,65;184,21;164,3052490221171
402;402,0;7,92;190,71;164,3223578166301
403;403,0;7,57;182,29;164,3394666111431
404;404,0;7,68;184,93;164,35657540565612
405;405,0;7,73;186,14;164,37368420016912
406;406,0;7,72;185,9;164,3907929946821
407;407,0;7,64;183,97;164,4079017891951
408;408,0;7,45;179,4;164,42501058370812
409;409,0;7,7;185,42;164,44211937822112
410;410,0;7,5;180,6;164,45922817273413
411;411,0;7,67;184,69;164,47633696724714
412;412,0;7,58;182,53;164,49344576176014
413;413,0;7,69;185,18;164,51055455627315
414;414,0;7,73;186,14;164,52766335078616
415;415,0;7,44;179,16;164,54477214529916
416;416,0;7,48;180,12;164,56188093981217
417;417,0;7,51;180,84;164,57898973432518
418;418,0;7,58;182,53;164,59609852883818
419;419,0;7,75;186,62;164,61320732335116
420;420,0;7,51;180,84;164,63031611786417
421;421,0;7,66;184,45;164,64742491237718
