;Time;Voltage;Temperature;Model_temp
380;380,0;9,79;235,74;247,39037728710065
381;381,0;10,31;248,26;247,46361979164124
382;382,0;10,21;245,86;247,53686229618182
383;383,0;10,71;257,9;247,6101048007224
384;384,0;10,15;244,41;247,683347305263
385;385,0;10,33;248,75;247,7565898098036
386;386,0;10,38;249,95;247,82983231434417
387;387,0;10,26;247,06;247,9030748188848
388;388,0;10,54;253,8;247,97631732342538
389;389,0;10,34;248,99;248,04955982796596
390;390,0;9,07;218,41;248,12280233250655
391;391,0;10,48;252,36;248,19604483704714
392;392,0;10,45;251,64;248,26928734158773
393;393,0;10,71;257,9;248,34252984612831
394;394,0;10,99;264,64;248,4157723506689
395;395,0;10,44;251,4;248,4890148552095
396;396,0;11,07;266,57;248,56225735975008
397;397,0;10,64;256,21;248,63549986429067
398;398,0;10,72;258,14;248,70874236883128
399;399,0;10,59;255,01;248,78198487337187
400;400,0;10,64;256,21;248,85522737791246
401;401,0;10,78;259,58;248,92846988245304
402;402,0;9,06;218,16;249,00171238699363
403;403,0;12,3;296,18;249,07495489153422
404;404,0;10,87;261,75;249,1481973960748
405;405,0;10,89;262,23;249,2214399006154
406;406,0;8,8;211,9;249,29468240515598
407;407,0;10,59;255,01;249,36792490969657
408;408,0;10,7;257,66;249,44116741423716
409;409,0;12,26;295,22;249,51440991877774
410;410,0;12,2;293,78;249,58765242331833
411;411,0;10,62;255,73;249,66089492785892
412;412,0;12,29;295,94;249,73413743239954
413;413,0;11,19;269,46;249,80737993694012
414;414,0;10,81;260,3;249,8806224414807
415;415,0;11,36;273,55;249,9538649460213
416;416,0;9,34;224,91;250,02710745056189
417;417,0;9,34;224,91;250,10034995510247
418;418,0;10,58;254,77;250,17359245964306
419;419,0;9,93;239,11;250,24683496418365
420;420,0;10,46;251,88;250,32007746872424
421;421,0;12,59;303,17;250,39331997326482
422;422,0;10,63;255,97;250,4665624778054
423;423,0;10,63;255,97;250,53980498234603
424;424,0;10,9;262,47;250,61304748688661
425;425,0;11,19;269,46;250,6862899914272
426;426,0;11,22;270,18;250,7595324959678
427;427,0;10,97;264,16;250,83277500050838
428;428,0;13,83;333,03;250,90601750504896
429;429,0;13,77;331,58;250,97926000958955
430;430,0;10,91;262,71;251,05250251413014
431;431,0;11,63;280,05;251,12574501867073
432;432,0;10,49;252,6;251,19898752321131
433;433,0;11,09;267,05;251,2722300277519
434;434,0;12,22;294,26;251,3454725322925
435;435,0;6,64;159,89;251,41871503683308
436;436,0;12,55;302,2;251,49195754137367
437;437,0;10,08;242,73;251,56520004591425
438;438,0;11,18;269,21;251,63844255045487
439;439,0;11,1;267,29;251,71168505499546
440;440,0;11,51;277,16;251,78492755953604
441;441,0;8,14;196,01;251,85817006407663
442;442,0;7,24;174,34;251,93141256861722
443;443,0;8,51;204,92;252,0046550731578
444;444,0;8,72;209,98;252,0778975776984
445;445,0;10,37;249,71;252,15114008223898
446;446,0;7,5;180,6;252,22438258677957
447;447,0;10,44;251,4;252,29762509132016
448;448,0;8,12;195,53;252,37086759586077
449;449,0;9,96;239,84;252,44411010040136
450;450,0;8,64;208,05;252,51735260494195
451;451,0;9,02;217,2;252,59059510948254
452;452,0;11,16;268,73;252,66383761402312
453;453,0;11,54;277,88;252,7370801185637
454;454,0;12,29;295,94;252,8103226231043
455;455,0;10,61;255,49;252,88356512764489
456;456,0;14,68;353,49;252,95680763218547
457;457,0;11,5;276,92;253,03005013672606
458;458,0;11,84;285,11;253,10329264126665
459;459,0;10,7;257,66;253,17653514580724
460;460,0;11,66;280,77;253,24977765034782
461;461,0;8,43;202,99;253,3230201548884
462;462,0;10,45;251,64;253,396262659429
463;463,0;9,12;219,61;253,4695051639696
464;464,0;11,61;279,57;253,5427476685102
465;465,0;10,95;263,68;253,6159901730508
466;466,0;11,26;271,14;253,68923267759138
467;467,0;11,06;266,32;253,76247518213196
468;468,0;13,13;316,17;253,83571768667255
469;469,0;10,92;262,95;253,90896019121314
470;470,0;8,67;208,77;253,98220269575373
471;471,0;10,12;243,69;254,05544520029432
472;472,0;9,93;239,11;254,1286877048349
473;473,0;11,82;284,63;254,20193020937552
474;474,0;11,06;266,32;254,2751727139161
475;475,0;9,43;227,07;254,3484152184567
476;476,0;10,66;256,69;254,42165772299728
477;477,0;11,07;266,57;254,49490022753787
478;478,0;9,76;235,02;254,56814273207846
479;479,0;11,54;277,88;254,64138523661904
480;480,0;11,12;267,77;254,71462774115963
481;481,0;12,61;303,65;254,78787024570022
482;482,0;13,06;314,48;254,8611127502408
483;483,0;8,58;206,61;254,9343552547814
484;484,0;14,22;342,42;255,00759775932198
485;485,0;11,46;275,96;255,08084026386257
486;486,0;11,06;266,32;255,15408276840316
487;487,0;7,46;179,64;255,22732527294374
488;488,0;11,14;268,25;255,30056777748433
489;489,0;11,39;274,27;255,37381028202495
490;490,0;12,77;307,5;255,44705278656554
491;491,0;12,05;290,16;255,52029529110612
492;492,0;13,4;322,67;255,5935377956467
493;493,0;9,54;229,72;255,6667803001873
494;494,0;10,85;261,27;255,7400228047279
495;495,0;11,47;276,2;255,81326530926847
496;496,0;12,07;290,65;255,88650781380906
497;497,0;10,29;247,78;255,95975031834965
498;498,0;12,24;294,74;256,03299282289026
499;499,0;11,32;272,59;256,10623532743085
500;500,0;12,62;303,89;256,17947783197144
501;501,0;12,26;295,22;256,252720336512
502;502,0;10,92;262,95;256,3259628410526
503;503,0;12,19;293,54;256,3992053455932
504;504,0;9,67;232,85;256,4724478501338
505;505,0;11,55;278,12;256,5456903546744
506;506,0;10,15;244,41;256,61893285921496
507;507,0;13,28;319,78;256,69217536375555
508;508,0;11,78;283,66;256,76541786829614
509;509,0;11,91;286,79;256,8386603728367
510;510,0;10,48;252,36;256,9119028773773
511;511,0;8,58;206,61;256,9851453819179
512;512,0;7,64;183,97;257,0583878864585
513;513,0;10,56;254,28;257,1316303909991
514;514,0;9,19;221,3;257,20487289553967
515;515,0;8,22;197,94;257,27811540008025
516;516,0;9,67;232,85;257,35135790462084
517;517,0;10,71;257,9;257,4246004091615
518;518,0;11,48;276,44;257,497842913702
519;519,0;11,37;273,79;257,57108541824266
520;520,0;11,24;270,66;257,64432792278325
521;521,0;11,06;266,32;257,71757042732384
522;522,0;11,52;277,4;257,7908129318644
523;523,0;11,42;274,99;257,864055436405
524;524,0;10,61;255,49;257,9372979409456
525;525,0;11,75;282,94;258,0105404454862
526;526,0;10,87;261,75;258,0837829500268
527;527,0;11,21;269,94;258,15702545456736
528;528,0;11,77;283,42;258,23026795910795
529;529,0;11,91;286,79;258,30351046364854
530;530,0;10,64;256,21;258,3767529681891
531;531,0;11,05;266,08;258,4499954727297
532;532,0;11,41;274,75;258,5232379772703
533;533,0;11,81;284,38;258,5964804818109
534;534,0;11,64;280,29;258,6697229863515
535;535,0;11,88;286,07;258,74296549089206
536;536,0;11,54;277,88;258,81620799543265
537;537,0;11,78;283,66;258,88945049997324
538;538,0;12,73;306,54;258,9626930045138
539;539,0;11,49;276,68;259,0359355090544
540;540,0;12,16;292,81;259,109178013595
541;541,0;11,37;273,79;259,1824205181356
542;542,0;12,0;288,96;259,2556630226762
543;543,0;12,13;292,09;259,32890552721676
544;544,0;12,93;311,35;259,4021480317574
545;545,0;11,55;278,12;259,47539053629794
546;546,0;10,62;255,73;259,5486330408386
547;547,0;11,65;280,53;259,62187554537917
548;548,0;15,83;381,19;259,69511804991976
549;549,0;11,82;284,63;259,76836055446034
550;550,0;11,62;279,81;259,84160305900093
551;551,0;11,86;285,59;259,9148455635415
552;552,0;11,02;265,36;259,9880880680821
553;553,0;12,11;291,61;260,0613305726227
554;554,0;11,54;277,88;260,1345730771633
555;555,0;11,64;280,29;260,20781558170387
556;556,0;11,88;286,07;260,28105808624446
557;557,0;11,67;281,01;260,35430059078504
558;558,0;12,1;291,37;260,42754309532563
559;559,0;11,84;285,11;260,5007855998662
560;560,0;14,21;342,18;260,5740281044068
561;561,0;11,51;277,16;260,6472706089474
562;562,0;9,49;228,52;260,720513113488
563;563,0;11,45;275,72;260,79375561802857
564;564,0;11,84;285,11;260,86699812256916
565;565,0;11,58;278,85;260,94024062710974
566;566,0;11,47;276,2;261,01348313165033
567;567,0;11,6;279,33;261,0867256361909
568;568,0;11,6;279,33;261,1599681407315
569;569,0;9,53;229,48;261,23321064527215
570;570,0;11,06;266,32;261,3064531498127
571;571,0;11,66;280,77;261,3796956543533
572;572,0;11,93;287,27;261,4529381588939
573;573,0;11,29;271,86;261,5261806634345
574;574,0;12,13;292,09;261,5994231679751
575;575,0;11,32;272,59;261,6726656725157
576;576,0;12,03;289,68;261,74590817705626
577;577,0;10,77;259,34;261,81915068159685
578;578,0;12,54;301,96;261,89239318613744
579;579,0;11,91;286,79;261,965635690678
580;580,0;11,54;277,88;262,0388781952186
581;581,0;11,48;276,44;262,1121206997592
582;582,0;11,33;272,83;262,1853632042998
583;583,0;11,41;274,75;262,2586057088404
584;584,0;11,68;281,25;262,33184821338097
585;585,0;11,66;280,77;262,40509071792155
586;586,0;10,09;242,97;262,47833322246214
587;587,0;11,95;287,76;262,5515757270027
588;588,0;13,76;331,34;262,6248182315433
589;589,0;11,26;271,14;262,6980607360839
590;590,0;11,65;280,53;262,7713032406245
591;591,0;11,53;277,64;262,8445457451651
592;592,0;11,48;276,44;262,91778824970567
593;593,0;8,13;195,77;262,99103075424625
594;594,0;7,3;175,78;263,0642732587869
595;595,0;10,42;250,91;263,13751576332743
596;596,0;11,31;272,34;263,2107582678681
597;597,0;11,66;280,77;263,28400077240866
598;598,0;11,2;269,7;263,35724327694925
599;599,0;9,66;232,61;263,43048578148984
600;600,0;10,59;255,01;263,5037282860304
601;601,0;11,63;280,05;263,576970790571
602;602,0;11,16;268,73;263,6502132951116
603;603,0;11,71;281,98;263,7234557996522
604;604,0;11,3;272,1;263,7966983041928
605;605,0;11,88;286,07;263,86994080873336
606;606,0;12,73;306,54;263,94318331327395
607;607,0;11,45;275,72;264,01642581781454
608;608,0;15,15;364,81;264,0896683223551
609;609,0;11,45;275,72;264,1629108268957
610;610,0;12,56;302,44;264,2361533314363
611;611,0;11,24;270,66;264,3093958359769
612;612,0;10,91;262,71;264,3826383405175
613;613,0;11,35;273,31;264,45588084505806
614;614,0;10,29;247,78;264,52912334959865
615;615,0;9,55;229,96;264,60236585413924
616;616,0;10,67;256,93;264,6756083586798
617;617,0;11,33;272,83;264,7488508632204
618;618,0;11,6;279,33;264,822093367761
619;619,0;12,13;292,09;264,89533587230164
620;620,0;11,66;280,77;264,9685783768422
621;621,0;12,3;296,18;265,0418208813828
622;622,0;12,16;292,81;265,1150633859234
623;623,0;11,73;282,46;265,188305890464
624;624,0;12,32;296,67;265,2615483950046
625;625,0;11,85;285,35;265,33479089954517
626;626,0;6,99;168,32;265,40803340408576
627;627,0;11,55;278,12;265,48127590862634
628;628,0;9,98;240,32;265,55451841316693
629;629,0;9,96;239,84;265,6277609177075
630;630,0;11,45;275,72;265,7010034222481
631;631,0;9,69;233,34;265,7742459267887
632;632,0;10,53;253,56;265,8474884313293
