;Time;Voltage;Temperature;Model_temp
340;340,0;6,54;157,48;169,1280173908092
341;341,0;6,49;156,28;169,14249120757157
342;342,0;6,62;159,41;169,15696502433394
343;343,0;6,46;155,56;169,17143884109635
344;344,0;6,57;158,21;169,18591265785872
345;345,0;6,5;156,52;169,20038647462113
346;346,0;6,57;158,21;169,2148602913835
347;347,0;6,61;159,17;169,22933410814588
348;348,0;6,51;156,76;169,24380792490828
349;349,0;6,63;159,65;169,25828174167066
350;350,0;6,56;157,96;169,27275555843306
351;351,0;6,58;158,45;169,28722937519544
352;352,0;6,58;158,45;169,3017031919578
353;353,0;6,58;158,45;169,31617700872022
354;354,0;6,62;159,41;169,3306508254826
355;355,0;6,49;156,28;169,345124642245
356;356,0;6,68;160,85;169,35959845900737
357;357,0;6,6;158,93;169,37407227576975
358;358,0;6,46;155,56;169,38854609253215
359;359,0;6,61;159,17;169,40301990929453
360;360,0;6,55;157,72;169,41749372605693
361;361,0;6,68;160,85;169,4319675428193
362;362,0;6,46;155,56;169,44644135958168
363;363,0;6,64;159,89;169,4609151763441
364;364,0;6,54;157,48;169,47538899310646
365;365,0;6,64;159,89;169,48986280986887
366;366,0;6,68;160,85;169,50433662663124
367;367,0;6,52;157,0;169,51881044339362
368;368,0;6,6;158,93;169,53328426015602
369;369,0;6,45;155,32;169,5477580769184
370;370,0;6,57;158,21;169,5622318936808
371;371,0;6,56;157,96;169,57670571044318
372;372,0;6,54;157,48;169,59117952720555
373;373,0;6,67;160,61;169,60565334396796
374;374,0;6,54;157,48;169,62012716073033
375;375,0;6,66;160,37;169,63460097749274
376;376,0;6,65;160,13;169,6490747942551
377;377,0;6,5;156,52;169,66354861101752
378;378,0;6,67;160,61;169,6780224277799
379;379,0;6,53;157,24;169,69249624454227
380;380,0;6,63;159,65;169,70697006130467
381;381,0;6,57;158,21;169,72144387806705
382;382,0;6,62;159,41;169,73591769482942
383;383,0;6,64;159,89;169,75039151159183
384;384,0;6,49;156,28;169,7648653283542
385;385,0;6,63;159,65;169,7793391451166
386;386,0;6,52;157,0;169,79381296187898
387;387,0;6,57;158,21;169,8082867786414
388;388,0;6,67;160,61;169,82276059540376
389;389,0;6,53;157,24;169,83723441216614
390;390,0;6,61;159,17;169,85170822892854
391;391,0;6,49;156,28;169,86618204569092
392;392,0;6,67;160,61;169,88065586245332
393;393,0;6,52;157,0;169,8951296792157
394;394,0;6,76;162,78;169,90960349597808
395;395,0;6,59;158,69;169,92407731274048
396;396,0;6,53;157,24;169,93855112950286
397;397,0;6,69;161,1;169,95302494626526
398;398,0;6,73;162,06;169,96749876302763
399;399,0;6,65;160,13;169,98197257979
400;400,0;6,81;163,98;169,99644639655241
401;401,0;6,73;162,06;170,0109202133148
402;402,0;6,21;149,54;170,0253940300772
403;403,0;7,15;172,17;170,03986784683957
404;404,0;7,19;173,14;170,05434166360195
405;405,0;6,79;163,5;170,06881548036435
406;406,0;6,9;166,15;170,08328929712673
