;Time;Fy;Model_strength
1496;1534,0;21,69;23,080662348203365
1497;1535,0;22,72;23,08315288696121
1498;1536,0;22,26;23,085643425719056
1499;1537,0;22,01;23,0881339644769
1500;1538,0;22,74;23,090624503234743
1501;1539,0;21,99;23,09311504199259
1502;1540,0;22,24;23,095605580750433
1503;1541,0;22,58;23,098096119508277
1504;1542,0;22,17;23,100586658266124
1505;1543,0;23,86;23,103077197023968
1506;1544,0;23,06;23,10556773578181
1507;1545,0;23,1;23,10805827453966
1508;1546,0;23,79;23,110548813297502
1509;1547,0;23,9;23,113039352055345
1510;1548,0;23,78;23,115529890813193
1511;1549,0;23,95;23,118020429571036
1512;1550,0;23,99;23,12051096832888
1513;1551,0;23,87;23,123001507086727
1514;1552,0;23,73;23,12549204584457
1515;1553,0;23,13;23,127982584602414
1516;1554,0;21,15;23,13047312336026
1517;1555,0;20,97;23,132963662118105
1518;1556,0;22,51;23,135454200875948
1519;1557,0;24,19;23,137944739633795
1520;1558,0;24,33;23,14043527839164
1521;1559,0;23,33;23,142925817149482
1522;1560,0;23,29;23,14541635590733
1523;1561,0;22,66;23,147906894665173
1524;1562,0;21,53;23,150397433423016
1525;1563,0;21,69;23,152887972180864
1526;1564,0;22,21;23,155378510938707
1527;1565,0;20,99;23,15786904969655
1528;1566,0;22,19;23,160359588454398
1529;1567,0;22,17;23,16285012721224
1530;1568,0;22,75;23,165340665970085
1531;1569,0;21,66;23,167831204727932
1532;1570,0;22,24;23,170321743485776
1533;1571,0;21,8;23,17281228224362
1534;1572,0;22,81;23,175302821001466
1535;1573,0;22,39;23,17779335975931
1536;1574,0;21,96;23,180283898517153
1537;1575,0;22,11;23,182774437275
1538;1576,0;22,64;23,185264976032844
1539;1577,0;22,4;23,187755514790688
1540;1578,0;21,39;23,190246053548535
1541;1579,0;21,3;23,192736592306378
1542;1580,0;21,7;23,19522713106422
1543;1581,0;21,28;23,19771766982207
1544;1582,0;22,3;23,200208208579912
1545;1583,0;21,73;23,202698747337756
1546;1584,0;22,37;23,205189286095603
1547;1585,0;22,33;23,207679824853447
1548;1586,0;22,8;23,21017036361129
1549;1587,0;22,17;23,212660902369137
1550;1588,0;22,11;23,21515144112698
1551;1589,0;21,74;23,217641979884824
1552;1590,0;21,54;23,220132518642668
1553;1591,0;22,03;23,222623057400515
1554;1592,0;22,49;23,22511359615836
1555;1593,0;21,64;23,227604134916202
1556;1594,0;22,68;23,23009467367405
1557;1595,0;22,21;23,232585212431893
1558;1596,0;22,93;23,235075751189736
1559;1597,0;23,03;23,237566289947583
1560;1598,0;24,56;23,240056828705427
1561;1599,0;23,23;23,24254736746327
1562;1600,0;23,71;23,245037906221118
1563;1601,0;23,86;23,24752844497896
1564;1602,0;22,89;23,250018983736805
1565;1603,0;22,2;23,252509522494652
1566;1604,0;22,17;23,255000061252495
1567;1605,0;23,31;23,25749060001034
1568;1606,0;21,93;23,259981138768186
1569;1607,0;22,29;23,26247167752603
1570;1608,0;22,97;23,264962216283873
1571;1609,0;23,47;23,26745275504172
1572;1610,0;23,58;23,269943293799564
1573;1611,0;23,98;23,272433832557407
1574;1612,0;24,01;23,274924371315254
1575;1613,0;24,92;23,277414910073098
1576;1614,0;24,11;23,27990544883094
1577;1615,0;24,68;23,28239598758879
1578;1616,0;24,64;23,284886526346632
1579;1617,0;23,77;23,287377065104476
1580;1618,0;22,2;23,289867603862323
1581;1619,0;22,49;23,292358142620166
1582;1620,0;22,27;23,29484868137801
1583;1621,0;23,24;23,297339220135857
1584;1622,0;23,27;23,2998297588937
1585;1623,0;23,09;23,302320297651544
1586;1624,0;22,33;23,30481083640939
1587;1625,0;22,29;23,307301375167235
1588;1626,0;17,1;23,30979191392508
1589;1627,0;13,46;23,312282452682926
1590;1629,0;12,23;23,317263530198613
1591;1633,0;14,78;23,32722568522999
1592;1636,0;21,96;23,334697301503525
1593;1637,0;23,24;23,33718784026137
1594;1638,0;23,83;23,339678379019215
1595;1639,0;23,07;23,34216891777706
1596;1640,0;23,39;23,344659456534906
1597;1641,0;22,84;23,34714999529275
1598;1642,0;22,47;23,349640534050593
1599;1643,0;22,74;23,35213107280844
1600;1644,0;22,24;23,354621611566284
1601;1645,0;21,96;23,357112150324127
1602;1646,0;23,47;23,359602689081974
1603;1647,0;23,84;23,362093227839818
1604;1648,0;22,76;23,36458376659766
1605;1649,0;22,65;23,36707430535551
1606;1650,0;22,83;23,369564844113352
1607;1651,0;21,79;23,372055382871196
1608;1652,0;23,22;23,374545921629043
1609;1653,0;22,83;23,377036460386886
1610;1654,0;22,73;23,37952699914473
1611;1655,0;22,37;23,382017537902577
1612;1656,0;23,51;23,38450807666042
1613;1657,0;22,29;23,386998615418264
1614;1658,0;23,29;23,38948915417611
1615;1659,0;22,4;23,391979692933955
1616;1660,0;22,39;23,3944702316918
1617;1661,0;22,3;23,396960770449645
1618;1662,0;23,28;23,39945130920749
1619;1663,0;23,8;23,401941847965332
1620;1664,0;22,55;23,40443238672318
1621;1665,0;23,32;23,406922925481023
1622;1666,0;21,38;23,409413464238867
1623;1667,0;23,28;23,411904002996714
1624;1668,0;23,6;23,414394541754557
1625;1669,0;22,68;23,4168850805124
1626;1670,0;23,8;23,419375619270248
1627;1671,0;22,5;23,42186615802809
1628;1672,0;24,28;23,424356696785935
1629;1673,0;22,67;23,426847235543782
1630;1674,0;22,91;23,429337774301626
1631;1675,0;22,29;23,43182831305947
1632;1676,0;22,79;23,434318851817316
1633;1677,0;23,58;23,43680939057516
1634;1678,0;23,73;23,439299929333004
1635;1679,0;21,81;23,44179046809085
1636;1680,0;23,56;23,444281006848694
1637;1681,0;23,22;23,446771545606538
1638;1682,0;24,54;23,449262084364385
1639;1683,0;22,38;23,45175262312223
1640;1684,0;24,07;23,454243161880072
1641;1685,0;23,51;23,45673370063792
1642;1686,0;23,06;23,459224239395763
1643;1687,0;24,11;23,461714778153606
1644;1688,0;23,24;23,464205316911453
1645;1689,0;23,35;23,466695855669297
1646;1690,0;24,54;23,46918639442714
1647;1691,0;23,29;23,471676933184987
1648;1692,0;23,44;23,47416747194283
1649;1693,0;23,81;23,476658010700675
1650;1694,0;23,42;23,47914854945852
1651;1695,0;24,57;23,481639088216365
1652;1696,0;23,55;23,48412962697421
1653;1697,0;23,68;23,486620165732056
1654;1698,0;24,97;23,4891107044899
1655;1699,0;23,34;23,491601243247743
1656;1700,0;24,72;23,49409178200559
1657;1701,0;23,56;23,496582320763434
1658;1702,0;24,6;23,499072859521277
1659;1703,0;24,02;23,501563398279124
1660;1704,0;24,25;23,504053937036968
1661;1705,0;24,6;23,50654447579481
1662;1706,0;21,6;23,50903501455266
1663;1707,0;12,23;23,511525553310502
1664;1708,0;12,32;23,514016092068346
1665;1709,0;14,28;23,516506630826193
1666;1710,0;14,11;23,518997169584036
1667;1714,0;22,71;23,528959324615414
1668;1715,0;25,36;23,53144986337326
1669;1716,0;25,52;23,533940402131105
1670;1717,0;23,39;23,53643094088895
1671;1718,0;24,54;23,538921479646795
1672;1719,0;23,86;23,54141201840464
1673;1720,0;25,37;23,543902557162482
1674;1721,0;23,74;23,54639309592033
1675;1722,0;24,17;23,548883634678173
1676;1723,0;24,63;23,551374173436017
1677;1724,0;24,11;23,553864712193864
1678;1725,0;23,21;23,556355250951707
1679;1726,0;23,77;23,55884578970955
1680;1727,0;25,03;23,561336328467398
1681;1728,0;23,99;23,56382686722524
1682;1729,0;23,62;23,566317405983085
1683;1730,0;24,19;23,568807944740932
1684;1731,0;24,23;23,571298483498776
1685;1732,0;23,58;23,57378902225662
1686;1733,0;24,17;23,576279561014466
1687;1734,0;23,57;23,57877009977231
1688;1735,0;24,7;23,581260638530154
1689;1736,0;24,67;23,583751177288
1690;1737,0;23,85;23,586241716045844
1691;1738,0;23,13;23,588732254803688
1692;1739,0;23,7;23,591222793561535
1693;1740,0;24,33;23,59371333231938
1694;1741,0;24,24;23,596203871077222
1695;1742,0;24,08;23,59869440983507
1696;1743,0;23,92;23,601184948592913
1697;1744,0;23,77;23,603675487350756
1698;1745,0;23,78;23,606166026108603
1699;1746,0;23,57;23,608656564866447
1700;1747,0;24,41;23,61114710362429
1701;1748,0;24,33;23,613637642382137
1702;1749,0;24,28;23,61612818113998
1703;1750,0;23,76;23,618618719897825
1704;1751,0;24,01;23,62110925865567
1705;1752,0;24,03;23,623599797413515
1706;1753,0;24,07;23,62609033617136
1707;1754,0;25,57;23,628580874929206
1708;1755,0;24,53;23,63107141368705
1709;1756,0;25,08;23,633561952444893
1710;1757,0;24,76;23,63605249120274
1711;1758,0;24,12;23,638543029960584
1712;1759,0;24,89;23,641033568718427
1713;1760,0;23,26;23,643524107476274
1714;1761,0;24,97;23,646014646234118
1715;1762,0;24,67;23,64850518499196
1716;1763,0;24,37;23,65099572374981
1717;1764,0;25,09;23,653486262507652
1718;1765,0;24,71;23,655976801265496
1719;1766,0;26,09;23,658467340023343
1720;1767,0;27,03;23,660957878781186
1721;1768,0;24,8;23,66344841753903
1722;1769,0;25,44;23,665938956296877
1723;1770,0;24,53;23,66842949505472
1724;1771,0;24,75;23,670920033812564
1725;1772,0;24,4;23,67341057257041
1726;1773,0;25,54;23,675901111328255
1727;1774,0;24,64;23,6783916500861
1728;1775,0;24,71;23,680882188843945
1729;1776,0;23,97;23,68337272760179
1730;1777,0;25,59;23,685863266359632
1731;1778,0;23,89;23,68835380511748
1732;1779,0;23,95;23,690844343875323
1733;1780,0;25,37;23,693334882633167
1734;1781,0;26,02;23,695825421391014
1735;1782,0;25,08;23,698315960148857
1736;1783,0;25,8;23,7008064989067
1737;1784,0;24,07;23,703297037664548
1738;1785,0;19,25;23,70578757642239
1739;1786,0;23,4;23,708278115180235
1740;1787,0;23,72;23,710768653938082
1741;1788,0;22,5;23,713259192695926
1742;1789,0;23,83;23,71574973145377
1743;1790,0;24,72;23,718240270211616
1744;1791,0;23,06;23,72073080896946
1745;1792,0;23,18;23,723221347727304
1746;1793,0;22,73;23,72571188648515
1747;1794,0;23,2;23,728202425242994
1748;1795,0;22,17;23,730692964000838
1749;1796,0;22,35;23,733183502758685
1750;1797,0;22,54;23,73567404151653
1751;1798,0;22,52;23,738164580274372
1752;1799,0;23,25;23,740655119032215
1753;1800,0;22,96;23,743145657790063
1754;1801,0;23,36;23,745636196547906
1755;1802,0;23,54;23,74812673530575
1756;1803,0;22,77;23,750617274063597
1757;1804,0;23,18;23,75310781282144
1758;1805,0;23,07;23,755598351579284
1759;1806,0;23,36;23,75808889033713
1760;1807,0;23,33;23,760579429094975
1761;1808,0;22,55;23,763069967852818
1762;1809,0;24,06;23,765560506610665
1763;1810,0;25,25;23,76805104536851
1764;1811,0;24,45;23,770541584126352
1765;1812,0;23,03;23,7730321228842
1766;1813,0;23,91;23,775522661642043
1767;1814,0;23,61;23,778013200399887
1768;1815,0;22,62;23,780503739157734
1769;1816,0;23,15;23,782994277915577
1770;1817,0;23,14;23,78548481667342
1771;1818,0;23,08;23,787975355431268
1772;1819,0;22,53;23,79046589418911
1773;1820,0;23,13;23,792956432946955
1774;1821,0;22,91;23,795446971704802
1775;1822,0;23,36;23,797937510462646
1776;1823,0;22,75;23,80042804922049
1777;1824,0;22,28;23,802918587978333
1778;1825,0;23,64;23,80540912673618
1779;1826,0;23,06;23,807899665494023
1780;1827,0;23,45;23,810390204251867
1781;1828,0;23,62;23,812880743009714
1782;1829,0;24,04;23,815371281767558
1783;1830,0;24,04;23,8178618205254
1784;1831,0;22,55;23,82035235928325
1785;1832,0;23,18;23,822842898041092
1786;1833,0;23,63;23,825333436798935
1787;1834,0;22,49;23,827823975556782
1788;1835,0;23,29;23,830314514314626
1789;1836,0;22,68;23,83280505307247
1790;1837,0;23,76;23,835295591830317
1791;1838,0;24,89;23,83778613058816
1792;1839,0;24,42;23,840276669346004
1793;1840,0;23,45;23,84276720810385
1794;1841,0;24,0;23,845257746861694
1795;1842,0;24,72;23,847748285619538
1796;1843,0;23,39;23,850238824377385
1797;1844,0;23,59;23,85272936313523
1798;1845,0;22,96;23,855219901893072
1799;1846,0;23,58;23,85771044065092
1800;1847,0;23,92;23,860200979408763
1801;1848,0;24,72;23,862691518166606
1802;1849,0;25,25;23,865182056924453
1803;1850,0;23,43;23,867672595682297
1804;1851,0;23,94;23,87016313444014
1805;1852,0;23,23;23,872653673197988
1806;1853,0;24,48;23,87514421195583
1807;1854,0;26,01;23,877634750713675
1808;1855,0;24,65;23,880125289471522
1809;1856,0;18,2;23,882615828229365
1810;1857,0;13,02;23,88510636698721
1811;1859,0;12,3;23,8900874445029
1812;1860,0;12,58;23,892577983260743
1813;1862,0;12,24;23,897559060776434
1814;1863,0;23,9;23,900049599534277
1815;1864,0;24,86;23,902540138292125
1816;1865,0;23,57;23,905030677049968
1817;1866,0;24,15;23,90752121580781
1818;1867,0;24,84;23,91001175456566
1819;1868,0;24,47;23,912502293323502
1820;1869,0;24,33;23,914992832081346
1821;1870,0;23,19;23,917483370839193
1822;1871,0;24,24;23,919973909597037
1823;1872,0;24,11;23,92246444835488
1824;1873,0;23,3;23,924954987112727
1825;1874,0;22,99;23,92744552587057
1826;1875,0;24,11;23,929936064628414
1827;1876,0;23,72;23,93242660338626
1828;1877,0;23,14;23,934917142144105
1829;1878,0;23,76;23,93740768090195
1830;1879,0;23,25;23,939898219659796
1831;1880,0;23,64;23,94238875841764
1832;1881,0;24,28;23,944879297175483
1833;1882,0;23,24;23,94736983593333
1834;1883,0;23,59;23,949860374691173
1835;1884,0;24,58;23,952350913449017
1836;1885,0;22,82;23,954841452206864
1837;1886,0;23,51;23,957331990964708
1838;1887,0;24,39;23,95982252972255
1839;1888,0;23,68;23,962313068480398
1840;1889,0;23,14;23,96480360723824
1841;1890,0;24,53;23,967294145996085
1842;1891,0;23,54;23,969784684753932
1843;1892,0;22,94;23,972275223511776
1844;1893,0;23,74;23,97476576226962
1845;1894,0;22,38;23,977256301027467
1846;1895,0;23,62;23,97974683978531
1847;1896,0;23,75;23,982237378543154
1848;1897,0;24,63;23,984727917301
1849;1898,0;22,28;23,987218456058844
1850;1899,0;24,19;23,989708994816688
1851;1900,0;24,04;23,992199533574535
1852;1901,0;24,26;23,99469007233238
1853;1902,0;23,74;23,997180611090222
1854;1903,0;23,46;23,99967114984807
1855;1904,0;23,55;24,002161688605913
1856;1905,0;24,49;24,004652227363756
1857;1906,0;22,97;24,007142766121603
1858;1907,0;24,07;24,009633304879447
1859;1908,0;24,02;24,01212384363729
1860;1909,0;24,64;24,014614382395138
1861;1910,0;23,89;24,01710492115298
1862;1911,0;23,44;24,019595459910825
1863;1912,0;24,97;24,022085998668672
1864;1913,0;23,78;24,024576537426515
1865;1914,0;25,35;24,02706707618436
1866;1915,0;25,65;24,029557614942206
1867;1916,0;24,03;24,03204815370005
1868;1917,0;24,22;24,034538692457893
1869;1918,0;23,91;24,03702923121574
1870;1919,0;23,61;24,039519769973584
1871;1920,0;26,29;24,042010308731427
1872;1921,0;24,06;24,044500847489275
1873;1922,0;24,2;24,046991386247118
1874;1923,0;23,67;24,04948192500496
1875;1924,0;25,48;24,05197246376281
1876;1925,0;24,81;24,054463002520652
1877;1926,0;23,96;24,056953541278496
1878;1927,0;24,37;24,059444080036343
1879;1928,0;24,68;24,061934618794186
1880;1929,0;25,54;24,06442515755203
1881;1930,0;23,34;24,066915696309877
1882;1931,0;24,49;24,06940623506772
1883;1932,0;25,0;24,071896773825564
1884;1933,0;20,92;24,07438731258341
1885;1934,0;13,84;24,076877851341255
