;Time;Fy;Model_strength
1497;1497,0;32,33;30,162966964038525
1498;1498,0;34,14;30,17624694314174
1499;1499,0;33,22;30,18952692224496
1500;1500,0;32,89;30,202806901348183
1501;1501,0;34,44;30,2160868804514
1502;1502,0;32,5;30,229366859554617
1503;1503,0;33,86;30,242646838657834
1504;1504,0;33,86;30,25592681776105
1505;1505,0;32,55;30,269206796864275
1506;1506,0;34,9;30,28248677596749
1507;1507,0;32,46;30,29576675507071
1508;1508,0;30,33;30,309046734173926
1509;1509,0;24,86;30,322326713277143
1510;1510,0;22,09;30,33560669238036
1511;1511,0;18,21;30,348886671483584
1512;1512,0;16,95;30,3621666505868
1513;1513,0;22,89;30,375446629690018
1514;1514,0;26,43;30,388726608793235
1515;1515,0;30,25;30,40200658789645
1516;1516,0;29,93;30,415286566999676
1517;1517,0;32,0;30,428566546102893
1518;1518,0;32,33;30,44184652520611
1519;1519,0;32,47;30,455126504309327
1520;1520,0;31,5;30,468406483412544
1521;1521,0;32,89;30,481686462515768
1522;1522,0;33,11;30,494966441618985
1523;1523,0;32,38;30,5082464207222
1524;1524,0;31,78;30,52152639982542
1525;1525,0;33,13;30,534806378928636
1526;1526,0;33,44;30,54808635803186
1527;1527,0;31,82;30,561366337135077
1528;1528,0;33,14;30,574646316238294
1529;1529,0;33,07;30,58792629534151
1530;1530,0;32,72;30,601206274444728
1531;1531,0;32,28;30,614486253547952
1532;1532,0;32,6;30,62776623265117
1533;1533,0;34,0;30,641046211754386
1534;1534,0;32,05;30,654326190857603
1535;1535,0;33,06;30,66760616996082
1536;1536,0;33,4;30,680886149064037
1537;1537,0;33,14;30,69416612816726
1538;1538,0;33,5;30,707446107270478
1539;1539,0;33,31;30,720726086373695
1540;1540,0;34,08;30,734006065476912
1541;1541,0;32,91;30,74728604458013
1542;1542,0;33,79;30,760566023683353
1543;1543,0;34,09;30,77384600278657
1544;1544,0;32,32;30,787125981889787
1545;1545,0;33,71;30,800405960993004
1546;1546,0;33,03;30,81368594009622
1547;1547,0;33,23;30,826965919199445
1548;1548,0;33,89;30,840245898302662
1549;1549,0;33,54;30,85352587740588
1550;1550,0;34,15;30,866805856509096
1551;1551,0;31,83;30,880085835612313
1552;1552,0;34,65;30,893365814715537
1553;1553,0;33,34;30,906645793818754
1554;1554,0;32,99;30,91992577292197
1555;1555,0;34,13;30,933205752025188
1556;1556,0;34,41;30,946485731128405
1557;1557,0;34,49;30,95976571023163
1558;1558,0;33,08;30,973045689334846
1559;1559,0;35,46;30,986325668438063
1560;1560,0;34,36;30,99960564754128
1561;1561,0;33,23;31,012885626644497
1562;1562,0;34,66;31,02616560574772
1563;1563,0;34,03;31,039445584850938
1564;1564,0;34,9;31,052725563954155
1565;1565,0;33,28;31,066005543057372
1566;1566,0;34,22;31,07928552216059
1567;1567,0;34,62;31,092565501263806
1568;1568,0;33,56;31,10584548036703
1569;1569,0;34,14;31,119125459470247
1570;1570,0;34,43;31,132405438573464
1571;1571,0;35,77;31,14568541767668
1572;1572,0;33,73;31,158965396779898
1573;1573,0;33,78;31,172245375883122
1574;1574,0;35,15;31,18552535498634
1575;1575,0;35,57;31,198805334089556
1576;1576,0;34,61;31,212085313192773
1577;1577,0;34,76;31,22536529229599
1578;1578,0;36,46;31,238645271399214
1579;1579,0;34,44;31,25192525050243
1580;1580,0;35,63;31,265205229605648
1581;1581,0;35,55;31,278485208708865
1582;1582,0;35,85;31,291765187812082
1583;1583,0;35,12;31,305045166915306
1584;1584,0;33,87;31,318325146018523
1585;1585,0;38,43;31,33160512512174
1586;1586,0;34,35;31,344885104224957
1587;1587,0;34,71;31,358165083328174
1588;1588,0;35,44;31,3714450624314
1589;1589,0;36,26;31,384725041534615
1590;1590,0;35,39;31,398005020637832
1591;1591,0;34,83;31,41128499974105
1592;1592,0;34,59;31,424564978844266
1593;1593,0;26,39;31,437844957947483
1594;1594,0;21,44;31,451124937050707
1595;1595,0;17,05;31,464404916153924
1596;1596,0;16,31;31,47768489525714
1597;1597,0;21,87;31,49096487436036
1598;1598,0;26,3;31,504244853463575
1599;1599,0;29,14;31,5175248325668
1600;1600,0;32,35;31,530804811670016
1601;1601,0;35,85;31,544084790773233
1602;1602,0;36,7;31,55736476987645
1603;1603,0;35,66;31,570644748979667
1604;1604,0;34,67;31,58392472808289
1605;1605,0;34,77;31,59720470718611
1606;1606,0;35,4;31,610484686289325
1607;1607,0;34,97;31,623764665392542
1608;1608,0;35,74;31,63704464449576
1609;1609,0;35,09;31,650324623598983
1610;1610,0;35,18;31,6636046027022
1611;1611,0;35,39;31,676884581805417
1612;1612,0;35,92;31,690164560908634
1613;1613,0;35,35;31,70344454001185
1614;1614,0;35,99;31,716724519115076
1615;1615,0;35,48;31,730004498218292
1616;1616,0;35,81;31,74328447732151
1617;1617,0;35,41;31,756564456424726
1618;1618,0;35,95;31,769844435527943
1619;1619,0;36,2;31,783124414631168
1620;1620,0;36,12;31,796404393734385
1621;1621,0;35,87;31,8096843728376
1622;1622,0;35,48;31,82296435194082
1623;1623,0;36,27;31,836244331044036
1624;1624,0;37,17;31,849524310147252
1625;1625,0;35,77;31,862804289250477
1626;1626,0;36,6;31,876084268353694
1627;1627,0;36,32;31,88936424745691
1628;1628,0;36,31;31,902644226560128
1629;1629,0;36,33;31,915924205663345
1630;1630,0;36,51;31,92920418476657
1631;1631,0;36,71;31,942484163869786
1632;1632,0;36,67;31,955764142973003
1633;1633,0;36,49;31,96904412207622
1634;1634,0;36,72;31,982324101179437
1635;1635,0;36,75;31,99560408028266
1636;1636,0;36,15;32,00888405938588
1637;1637,0;37,24;32,022164038489095
1638;1638,0;36,92;32,03544401759231
1639;1639,0;36,98;32,04872399669553
1640;1640,0;37,06;32,06200397579875
1641;1641,0;37,23;32,07528395490197
1642;1642,0;37,5;32,08856393400519
1643;1643,0;36,94;32,101843913108404
1644;1644,0;36,44;32,11512389221162
1645;1645,0;37,3;32,128403871314845
1646;1646,0;37,31;32,14168385041806
1647;1647,0;37,07;32,15496382952128
1648;1648,0;37,69;32,168243808624496
1649;1649,0;37,02;32,18152378772771
1650;1650,0;37,18;32,19480376683093
1651;1651,0;38,6;32,208083745934154
1652;1652,0;36,78;32,22136372503737
1653;1653,0;37,35;32,23464370414059
1654;1654,0;37,4;32,247923683243805
1655;1655,0;37,58;32,26120366234702
1656;1656,0;37,59;32,274483641450246
1657;1657,0;37,33;32,28776362055346
1658;1658,0;36,94;32,30104359965668
1659;1659,0;37,68;32,3143235787599
1660;1660,0;38,14;32,327603557863114
1661;1661,0;37,41;32,34088353696634
1662;1662,0;37,78;32,354163516069555
1663;1663,0;37,71;32,36744349517277
1664;1664,0;37,7;32,38072347427599
1665;1665,0;37,68;32,394003453379206
1666;1666,0;37,84;32,40728343248243
1667;1667,0;37,43;32,42056341158565
1668;1668,0;37,9;32,433843390688864
1669;1669,0;38,49;32,44712336979208
1670;1670,0;37,28;32,4604033488953
1671;1671,0;37,95;32,47368332799852
1672;1672,0;38,11;32,48696330710174
1673;1673,0;37,53;32,500243286204956
1674;1674,0;38,06;32,51352326530817
1675;1675,0;38,09;32,52680324441139
1676;1676,0;37,11;32,540083223514614
1677;1677,0;35,84;32,55336320261783
1678;1678,0;31,91;32,56664318172105
1679;1679,0;27,43;32,579923160824265
1680;1680,0;23,71;32,59320313992748
1681;1681,0;18,16;32,6064831190307
1682;1682,0;14,64;32,61976309813392
