;Time;Voltage;Temperature;Model_temp
491;491,0;7,75;186,62;202,34767825499756
492;492,0;7,66;184,45;202,4144212649486
493;493,0;8,03;193,36;202,4811642748996
494;494,0;8,26;198,9;202,54790728485062
495;495,0;8,33;200,59;202,61465029480163
496;496,0;8,65;208,29;202,68139330475265
497;497,0;8,67;208,77;202,7481363147037
498;498,0;8,63;207,81;202,8148793246547
499;499,0;8,9;214,31;202,8816223346057
500;500,0;8,54;205,64;202,94836534455675
501;501,0;8,65;208,29;203,01510835450776
502;502,0;8,93;215,03;203,08185136445877
503;503,0;8,67;208,77;203,14859437440978
504;504,0;8,74;210,46;203,2153373843608
505;505,0;9,09;218,89;203,28208039431183
506;506,0;8,84;212,87;203,34882340426284
507;507,0;8,93;215,03;203,41556641421386
508;508,0;8,89;214,07;203,4823094241649
509;509,0;8,82;212,39;203,5490524341159
510;510,0;9,09;218,89;203,61579544406692
511;511,0;8,99;216,48;203,68253845401793
512;512,0;8,8;211,9;203,74928146396894
513;513,0;9,09;218,89;203,81602447391998
514;514,0;8,89;214,07;203,882767483871
515;515,0;8,78;211,42;203,949510493822
516;516,0;9,18;221,05;204,01625350377304
517;517,0;8,78;211,42;204,08299651372405
518;518,0;8,77;211,18;204,14973952367507
519;519,0;9,15;220,33;204,21648253362608
520;520,0;8,83;212,63;204,2832255435771
521;521,0;9,09;218,89;204,34996855352813
522;522,0;9,31;224,18;204,41671156347914
523;523,0;8,79;211,66;204,48345457343015
524;524,0;9,06;218,16;204,5501975833812
525;525,0;9,19;221,3;204,6169405933322
526;526,0;8,5;204,68;204,6836836032832
527;527,0;9,0;216,72;204,75042661323423
528;528,0;9,3;223,94;204,81716962318524
529;529,0;9,09;218,89;204,88391263313628
530;530,0;9,58;230,69;204,9506556430873
531;531,0;8,17;196,73;205,0173986530383
532;532,0;6,97;167,84;205,08414166298934
533;533,0;6,42;154,59;205,15088467294035
534;534,0;7,11;171,21;205,21762768289136
535;535,0;7,57;182,29;205,28437069284237
536;536,0;6,85;164,95;205,35111370279338
537;537,0;7,44;179,16;205,41785671274442
538;538,0;7,01;168,8;205,48459972269544
539;539,0;7,18;172,89;205,55134273264645
540;540,0;7,68;184,93;205,6180857425975
541;541,0;7,18;172,89;205,6848287525485
542;542,0;6,91;166,39;205,7515717624995
543;543,0;7,84;188,79;205,81831477245052
544;544,0;7,18;172,89;205,88505778240153
545;545,0;7,65;184,21;205,95180079235257
546;546,0;7,59;182,77;206,01854380230358
547;547,0;7,16;172,41;206,0852868122546
548;548,0;7,25;174,58;206,15202982220563
549;549,0;7,97;191,92;206,21877283215665
550;550,0;7,2;173,38;206,28551584210766
551;551,0;7,72;185,9;206,35225885205867
552;552,0;7,44;179,16;206,41900186200968
553;553,0;7,3;175,78;206,48574487196072
554;554,0;7,67;184,69;206,55248788191173
555;555,0;7,06;170,0;206,61923089186274
556;556,0;6,75;162,54;206,68597390181375
557;557,0;8,06;194,08;206,75271691176476
558;558,0;7,91;190,47;206,8194599217158
559;559,0;8,42;202,75;206,88620293166682
560;560,0;8,84;212,87;206,95294594161783
561;561,0;8,57;206,37;207,01968895156887
562;562,0;9,04;217,68;207,08643196151988
563;563,0;9,7;233,58;207,1531749714709
564;564,0;8,63;207,81;207,2199179814219
565;565,0;9,4;226,35;207,2866609913729
566;566,0;8,8;211,9;207,35340400132395
567;567,0;9,19;221,3;207,42014701127496
568;568,0;9,71;233,82;207,48689002122597
569;569,0;9,59;230,93;207,55363303117701
570;570,0;9,42;226,83;207,62037604112803
571;571,0;9,71;233,82;207,68711905107904
572;572,0;9,43;227,07;207,75386206103005
573;573,0;9,59;230,93;207,82060507098106
574;574,0;9,78;235,5;207,8873480809321
575;575,0;9,37;225,63;207,9540910908831
576;576,0;9,57;230,45;208,02083410083412
577;577,0;9,8;235,98;208,08757711078516
578;578,0;9,52;229,24;208,15432012073617
579;579,0;9,64;232,13;208,22106313068718
580;580,0;9,52;229,24;208,2878061406382
581;581,0;9,68;233,09;208,3545491505892
582;582,0;9,95;239,6;208,42129216054025
583;583,0;9,5;228,76;208,48803517049126
584;584,0;9,26;222,98;208,55477818044227
585;585,0;9,67;232,85;208,6215211903933
586;586,0;9,48;228,28;208,68826420034432
587;587,0;9,7;233,58;208,75500721029533
588;588,0;9,84;236,95;208,82175022024634
589;589,0;9,57;230,45;208,88849323019735
590;590,0;9,21;221,78;208,9552362401484
591;591,0;9,24;222,5;209,0219792500994
592;592,0;9,46;227,8;209,08872226005042
593;593,0;10,0;240,8;209,15546527000146
594;594,0;9,45;227,56;209,22220827995247
595;595,0;9,6;231,17;209,28895128990348
596;596,0;9,82;236,47;209,3556942998545
597;597,0;9,75;234,78;209,4224373098055
598;598,0;9,63;231,89;209,48918031975654
599;599,0;9,41;226,59;209,55592332970755
600;600,0;6,65;160,13;209,62266633965856
601;601,0;8,11;195,29;209,6894093496096
602;602,0;8,07;194,33;209,75615235956062
603;603,0;6,4;154,11;209,82289536951163
604;604,0;7,49;180,36;209,88963837946264
605;605,0;8,55;205,88;209,95638138941365
606;606,0;8,85;213,11;210,0231243993647
607;607,0;8,42;202,75;210,0898674093157
608;608,0;8,95;215,52;210,1566104192667
609;609,0;8,91;214,55;210,22335342921775
610;610,0;8,23;198,18;210,29009643916876
611;611,0;9,06;218,16;210,35683944911978
612;612,0;8,68;209,01;210,4235824590708
613;613,0;8,95;215,52;210,4903254690218
614;614,0;9,2;221,54;210,55706847897284
615;615,0;8,61;207,33;210,62381148892385
616;616,0;8,72;209,98;210,69055449887486
617;617,0;8,5;204,68;210,7572975088259
618;618,0;8,52;205,16;210,8240405187769
619;619,0;8,92;214,79;210,89078352872792
620;620,0;8,54;205,64;210,95752653867893
621;621,0;8,16;196,49;211,02426954862995
622;622,0;8,8;211,9;211,09101255858099
623;623,0;8,53;205,4;211,157755568532
624;624,0;8,74;210,46;211,224498578483
625;625,0;8,9;214,31;211,29124158843405
626;626,0;8,89;214,07;211,35798459838506
627;627,0;8,91;214,55;211,42472760833607
628;628,0;9,3;223,94;211,49147061828708
629;629,0;8,95;215,52;211,5582136282381
630;630,0;9,6;231,17;211,62495663818913
631;631,0;9,26;222,98;211,69169964814014
632;632,0;9,44;227,32;211,75844265809116
