;Time;Voltage;Temperature;Model_temp
285;285,0;14,64;352,53;328,3270144224406
286;286,0;14,84;357,35;328,5014790561379
287;287,0;14,6;351,57;328,67594368983526
288;288,0;15,24;366,98;328,8504083235326
289;289,0;14,64;352,53;329,02487295722995
290;290,0;14,98;360,72;329,19933759092726
291;291,0;14,84;357,35;329,37380222462457
292;292,0;14,62;352,05;329,54826685832194
293;293,0;14,71;354,22;329,72273149201925
294;294,0;14,37;346,03;329,8971961257166
295;295,0;14,8;356,38;330,07166075941393
296;296,0;14,47;348,44;330,24612539311124
297;297,0;14,41;346,99;330,4205900268086
298;298,0;14,59;351,33;330,5950546605059
299;299,0;14,6;351,57;330,7695192942033
300;300,0;14,71;354,22;330,9439839279006
301;301,0;14,9;358,79;331,1184485615979
302;302,0;14,68;353,49;331,2929131952953
303;303,0;14,74;354,94;331,4673778289926
304;304,0;14,57;350,85;331,64184246268997
305;305,0;14,86;357,83;331,8163070963873
306;306,0;14,57;350,85;331,9907717300846
307;307,0;14,77;355,66;332,16523636378196
308;308,0;14,82;356,87;332,33970099747927
309;309,0;14,49;348,92;332,51416563117664
310;310,0;14,74;354,94;332,68863026487395
311;311,0;15,04;362,16;332,86309489857126
312;312,0;14,87;358,07;333,03755953226863
313;313,0;15,22;366,5;333,21202416596594
314;314,0;14,47;348,44;333,3864887996633
315;315,0;14,42;347,23;333,5609534333606
316;316,0;14,81;356,62;333,735418067058
317;317,0;14,35;345,55;333,9098827007553
318;318,0;14,8;356,38;334,0843473344526
319;319,0;14,42;347,23;334,25881196815
320;320,0;14,93;359,51;334,4332766018473
321;321,0;15,41;371,07;334,60774123554467
322;322,0;14,19;341,7;334,782205869242
323;323,0;14,17;341,21;334,95667050293935
324;324,0;14,16;340,97;335,13113513663666
325;325,0;14,28;343,86;335,30559977033397
326;326,0;14,56;350,6;335,48006440403134
327;327,0;14,76;355,42;335,65452903772865
328;328,0;14,35;345,55;335,828993671426
329;329,0;14,57;350,85;336,00345830512333
330;330,0;14,07;338,81;336,17792293882064
331;331,0;14,17;341,21;336,352387572518
332;332,0;14,11;339,77;336,5268522062153
333;333,0;14,55;350,36;336,7013168399127
334;334,0;14,6;351,57;336,87578147361
335;335,0;14,28;343,86;337,0502461073073
336;336,0;14,68;353,49;337,2247107410047
337;337,0;15,16;365,05;337,399175374702
338;338,0;14,53;349,88;337,57364000839937
339;339,0;14,76;355,42;337,7481046420967
340;340,0;14,56;350,6;337,922569275794
341;341,0;12,87;309,91;338,09703390949136
342;342,0;10,46;251,88;338,27149854318867
343;343,0;9,51;229,0;338,44596317688604
344;344,0;7,71;185,66;338,62042781058335
345;345,0;10,28;247,54;338,79489244428066
346;346,0;10,18;245,13;338,96935707797803
347;347,0;7,93;190,95;339,14382171167534
348;348,0;9,39;226,11;339,3182863453727
349;349,0;9,38;225,87;339,49275097907
350;350,0;8,56;206,12;339,66721561276734
351;351,0;9,79;235,74;339,8416802464647
352;352,0;11,92;287,03;340,016144880162
353;353,0;12,87;309,91;340,1906095138594
354;354,0;13,62;327,97;340,3650741475567
355;355,0;14,07;338,81;340,53953878125407
356;356,0;14,12;340,01;340,7140034149514
357;357,0;14,27;343,62;340,8884680486487
358;358,0;14,33;345,07;341,06293268234606
359;359,0;14,76;355,42;341,23739731604337
360;360,0;14,69;353,74;341,41186194974074
361;361,0;14,7;353,98;341,58632658343805
362;362,0;14,34;345,31;341,7607912171354
363;363,0;14,53;349,88;341,93525585083273
364;364,0;14,2;341,94;342,10972048453004
365;365,0;14,67;353,25;342,2841851182274
366;366,0;14,22;342,42;342,4586497519247
367;367,0;15,11;363,85;342,6331143856221
368;368,0;15,02;361,68;342,8075790193194
369;369,0;15,09;363,37;342,9820436530167
370;370,0;15,15;364,81;343,1565082867141
371;371,0;14,3;344,34;343,3309729204114
372;372,0;14,29;344,1;343,50543755410877
373;373,0;14,47;348,44;343,6799021878061
374;374,0;14,33;345,07;343,8543668215034
375;375,0;14,6;351,57;344,02883145520076
376;376,0;14,41;346,99;344,20329608889807
377;377,0;14,5;349,16;344,37776072259544
378;378,0;13,99;336,88;344,55222535629275
379;379,0;14,53;349,88;344,72668998999006
380;380,0;14,31;344,58;344,90115462368743
381;381,0;14,82;356,87;345,07561925738474
382;382,0;14,18;341,45;345,2500838910821
383;383,0;14,66;353,01;345,4245485247794
384;384,0;14,74;354,94;345,59901315847674
385;385,0;15,12;364,09;345,7734777921741
386;386,0;15,04;362,16;345,9479424258714
387;387,0;15,3;368,42;346,1224070595688
388;388,0;15,0;361,2;346,2968716932661
389;389,0;14,85;357,59;346,4713363269634
390;390,0;15,16;365,05;346,6458009606608
391;391,0;15,13;364,33;346,8202655943581
392;392,0;14,64;352,53;346,99473022805546
393;393,0;14,44;347,72;347,16919486175277
394;394,0;15,16;365,05;347,3436594954501
395;395,0;15,18;365,53;347,51812412914745
396;396,0;15,46;372,28;347,6925887628448
397;397,0;15,5;373,24;347,86705339654213
398;398,0;14,97;360,48;348,04151803023944
399;399,0;15,45;372,04;348,2159826639368
400;400,0;14,85;357,59;348,3904472976341
401;401,0;14,4;346,75;348,5649119313315
402;402,0;14,81;356,62;348,7393765650288
403;403,0;14,48;348,68;348,9138411987261
404;404,0;14,74;354,94;349,0883058324235
405;405,0;14,54;350,12;349,2627704661208
406;406,0;14,68;353,49;349,43723509981817
407;407,0;13,83;333,03;349,6116997335155
408;408,0;14,66;353,01;349,7861643672128
409;409,0;14,04;338,08;349,96062900091016
410;410,0;14,36;345,79;350,1350936346075
411;411,0;14,78;355,9;350,30955826830484
412;412,0;14,99;360,96;350,48402290200215
413;413,0;14,87;358,07;350,65848753569946
414;414,0;14,91;359,03;350,83295216939683
415;415,0;14,95;360,0;351,00741680309415
416;416,0;15,15;364,81;351,1818814367915
417;417,0;14,97;360,48;351,3563460704888
418;418,0;15,14;364,57;351,53081070418614
419;419,0;14,77;355,66;351,7052753378835
420;420,0;14,89;358,55;351,8797399715808
421;421,0;14,67;353,25;352,0542046052782
422;422,0;15,71;378,3;352,2286692389755
423;423,0;15,2;366,02;352,4031338726728
424;424,0;15,09;363,37;352,5775985063702
425;425,0;14,82;356,87;352,7520631400675
426;426,0;15,39;370,59;352,92652777376486
427;427,0;15,07;362,89;353,1009924074622
428;428,0;15,19;365,78;353,2754570411595
429;429,0;14,7;353,98;353,44992167485685
430;430,0;14,77;355,66;353,62438630855416
431;431,0;13,15;316,65;353,79885094225153
432;432,0;12,13;292,09;353,97331557594885
433;433,0;10,59;255,01;354,14778020964616
434;434,0;9,57;230,45;354,3222448433435
435;435,0;7,58;182,53;354,4967094770409
436;436,0;8,63;207,81;354,6711741107382
437;437,0;7,7;185,42;354,8456387444355
438;438,0;13,27;319,54;355,0201033781329
439;439,0;7,21;173,62;355,1945680118302
440;440,0;10,17;244,89;355,36903264552757
441;441,0;11,5;276,92;355,5434972792249
442;442,0;13,09;315,21;355,7179619129222
443;443,0;13,85;333,51;355,89242654661956
444;444,0;14,11;339,77;356,0668911803169
445;445,0;14,08;339,05;356,24135581401424
446;446,0;14,36;345,79;356,41582044771155
447;447,0;14,46;348,2;356,59028508140887
448;448,0;15,21;366,26;356,76474971510623
449;449,0;14,64;352,53;356,93921434880355
450;450,0;14,58;351,09;357,1136789825009
451;451,0;14,83;357,11;357,2881436161982
452;452,0;15,13;364,33;357,46260824989554
453;453,0;15,06;362,64;357,6370728835929
454;454,0;15,13;364,33;357,8115375172902
455;455,0;14,74;354,94;357,9860021509876
456;456,0;14,76;355,42;358,1604667846849
457;457,0;14,94;359,76;358,3349314183822
458;458,0;15,37;370,11;358,5093960520796
459;459,0;15,3;368,42;358,6838606857769
460;460,0;15,37;370,11;358,85832531947426
461;461,0;15,23;366,74;359,0327899531716
462;462,0;15,6;375,65;359,2072545868689
463;463,0;15,41;371,07;359,38171922056625
464;464,0;15,43;371,55;359,55618385426357
465;465,0;15,19;365,78;359,73064848796093
466;466,0;15,28;367,94;359,90511312165825
467;467,0;15,3;368,42;360,07957775535556
468;468,0;15,23;366,74;360,2540423890529
469;469,0;15,26;367,46;360,42850702275024
470;470,0;15,43;371,55;360,6029716564476
471;471,0;15,35;369,63;360,7774362901449
472;472,0;15,49;373,0;360,95190092384223
473;473,0;15,54;374,2;361,1263655575396
474;474,0;15,39;370,59;361,30083019123697
475;475,0;15,32;368,91;361,4752948249343
476;476,0;15,55;374,44;361,6497594586316
477;477,0;15,01;361,44;361,82422409232896
478;478,0;14,52;349,64;361,9986887260263
479;479,0;15,04;362,16;362,17315335972364
480;480,0;14,76;355,42;362,34761799342095
481;481,0;14,75;355,18;362,52208262711827
482;482,0;14,67;353,25;362,69654726081563
483;483,0;14,8;356,38;362,87101189451295
484;484,0;14,61;351,81;363,0454765282103
485;485,0;15,03;361,92;363,2199411619076
486;486,0;15,07;362,89;363,39440579560494
487;487,0;15,03;361,92;363,5688704293023
488;488,0;15,3;368,42;363,7433350629996
